started,video,serverSynFlags,serverFinFlags,serverAckFlags,serverUrgFlags,serverRstFlags,serverPshFlags,serverByteCount,serverPacketCount,serverMinBytesPerPacket,serverMaxBytesPerPacket,serverMedBytesPerPacket,serverAvgBytesPerPacket,serverStdBytesPerPacket,serverKurBytesPerPacket,serverSkeBytesPerPacket,serverMinBytesInFlight,serverMaxBytesInFlight,serverMedBytesInFlight,serverAvgBytesInFlight,serverStdBytesInFlight,serverKurBytesInFlight,serverSkeBytesInFlight,serverMinInterArrivalTime,serverMaxInterArrivalTime,serverMedInterArrivalTime,serverAvgInterArrivalTime,serverStdInterArrivalTime,serverKurInterArrivalTime,serverSkeInterArrivalTime,serverMinRwnd,serverMaxRwnd,serverMedRwnd,serverAvgRwnd,serverStdRwnd,serverKurRwnd,serverSkeRwnd,serverThroughput,serverIdleTime,serverOutOfOrderBytes,serverOutOfOrderPackets,serverZeroRetransmit,serverOneRetransmit,serverTwoRetransmit,serverXRetransmit,serverMinRetransmit,serverMaxRetransmit,serverMedRetransmit,serverAvgRetransmit,serverStdRetransmit,serverKurRetransmit,serverSkeRetransmit,serverGoodput,userSynFlags,userFinFlags,userAckFlags,userUrgFlags,userRstFlags,userPshFlags,userByteCount,userPacketCount,userMinBytesPerPacket,userMaxBytesPerPacket,userMedBytesPerPacket,userAvgBytesPerPacket,userStdBytesPerPacket,userKurBytesPerPacket,userSkeBytesPerPacket,userMinBytesInFlight,userMaxBytesInFlight,userMedBytesInFlight,userAvgBytesInFlight,userStdBytesInFlight,userKurBytesInFlight,userSkeBytesInFlight,userMinInterArrivalTime,userMaxInterArrivalTime,userMedInterArrivalTime,userAvgInterArrivalTime,userStdInterArrivalTime,userKurInterArrivalTime,userSkeInterArrivalTime,userMinRwnd,userMaxRwnd,userMedRwnd,userAvgRwnd,userStdRwnd,userKurRwnd,userSkeRwnd,userThroughput,userIdleTime,userOutOfOrderBytes,userOutOfOrderPackets,userZeroRetransmit,userOneRetransmit,userTwoRetransmit,userXRetransmit,userMinRetransmit,userMaxRetransmit,userMedRetransmit,userAvgRetransmit,userStdRetransmit,userKurRetransmit,userSkeRetransmit,userGoodput,userMinRTT,userMaxRTT,userMedRTT,userAvgRTT,userStdRTT,userKurRTT,userSkeRTT
0,3629,24,1,3200,0,0,162,4543232,3200,0,1460,1460,1419.76,231.242948,31.873929,-5.782368,1,261720,49640,55974.37387,52470.72806,6.800829,2.627361,0.000001,9.760018,0.000001,0.012338,0.228085,1439.867849,36.689885,64240,64240,64240,64240,0,-3,0,463595.102,10,18172928,12704,0.632716,0.281726,0.05222,0.416604,0,24,2,2.103783,2.124152,10.146236,1.662072,463595.102,6,0,1942,0,0,31,5284,1948,0,711,0,2.712526,28.623153,343.610795,16.596663,0,711,0,74.590909,131.102895,11.169523,3.089964,0.00001,9.81687,0.000016,0.02603,0.371923,595.346802,23.875491,29200,65535,65535,64428.47485,5062.086294,36.188699,-6.060537,3522.666667,19,0,0,3.796296,0.083333,0.180556,0.103395,0,1887,0,46.512195,291.010361,36.023025,6.166195,3522.666667,0.044107,2.306938,0.162482,0.253609,0.409266,19.64952,4.503143
1,3630,36,1,3134,0,0,324,4292688,3134,0,1460,1460,1369.71538,332.104304,11.257383,-3.599312,1,64239,56593,44887.05465,22846.12435,-0.744334,-0.925521,0.000001,9.715698,0.000001,0.010581,0.186369,2377.993122,46.885665,64239,64240,64240,64239.99968,0.01786,3129.000319,-55.955342,461579.3548,11,17170752,12392,0.782474,0.207498,0.147174,0.167802,0,31,0,1.051047,1.529812,96.98853,5.775225,461579.3548,9,1,2680,0,1,58,10263,2689,0,904,0,3.81666,36.056052,324.212126,15.839494,0,904,0,86.952756,149.993221,12.076148,3.087293,0.000002,10.082649,0.000032,0.016526,0.282816,1162.085295,33.374735,29200,65535,65535,63898.71365,6626.548059,16.448946,-4.221529,3801.111111,17,0,0,7.042262,0,0.037037,0.180489,0,2446,0,33.474359,275.154023,72.768903,8.640066,3801.111111,0.014067,1.787901,0.144482,0.219782,0.292982,14.759382,3.630658
1,3631,14,1,4402,0,0,280,6326365,4402,0,1460,1460,1437.156974,171.637418,58.481088,-7.697518,1,64239,51100,45036.35505,18762.89997,-0.373477,-0.876747,0.000001,9.784046,0.000002,0.007236,0.158581,3305.770547,54.923268,64240,64240,64240,64240,0,-3,0,658996.3542,0,12661374,8792,0.769444,0.329403,0.076493,0.266395,0,6,1,1.455103,1.232266,-0.828586,0.456556,658996.3542,5,0,3507,0,0,19,12121,3512,0,1043,0,3.45131,54.614537,329.575324,17.854824,0,1043,0,275.568182,403.896217,-0.279944,1.196746,0.000001,2.205739,0.000015,0.006467,0.064022,858.183302,27.078567,29200,65535,65535,64886.45359,3882.689435,60.357523,-7.717371,11019.09091,9,0,0,3.847222,0.1,0,0.130556,0,1977,0,120.103448,443.977426,10.700007,3.521974,11019.09091,0.077963,1.336098,0.166893,0.371469,0.366468,0.723562,1.382323
0,3632,12,0,1584,0,0,96,2232243,1584,0,1460,1460,1409.244318,250.800029,24.25749,-5.05573,1,64239,52559,47002.711,17912.41037,0.667578,-1.296903,0.000001,4.000205,0.000004,0.009313,0.123443,754.999022,25.849462,64240,64240,64240,64240,0,-3,0,474945.3191,14,8928972,6288,0.702614,0.065443,0.079096,0.548964,0,14,1,1.215385,1.362244,9.780225,1.757996,474945.3191,3,0,1018,0,0,16,2016,1021,0,278,0,1.974535,18.064888,135.492064,11.058418,0,278,0,61.971429,80.425471,0.442238,1.198723,0.00001,4.000165,0.000053,0.015034,0.155042,467.197996,20.200269,29200,65535,65535,64294.3193,5083.035597,33.455608,-5.808268,3360,18,0,0,2.107843,0.166667,0,0.130719,0,991,0,45.409091,206.350025,17.045623,4.363998,3360,0.067949,0.839949,0.193834,0.276057,0.21881,0.621875,1.287481
0,3633,0,0,2212,0,0,116,3206341,2212,0,1460,1460,1449.521248,108.922941,142.161904,-11.68132,0,152992127,0,806636.8735,11079640.24,184.671967,13.662795,0.000001,0.922033,0.000002,0.003221,0.025723,743.083802,22.415168,64240,64240,64240,64240,0,-3,0,890650.2778,0,0,0,0.729167,0.129838,0.06629,0.225025,0,5,1,1.697561,1.564466,-1.497025,0.212004,890650.2778,0,0,1701,0,0,6,6237,1701,0,1043,0,3.666667,61.628908,278.523293,16.748682,0,2737971697,515,855615764,1269082847,-1.345455,0.80904,0.00001,0.77269,0.000014,0.00438,0.027033,389.723172,15.489795,40880,65535,65535,65377.43974,1242.171163,247.779826,-14.971414,12474,3,5196,1697,2.916667,0,0,0.270833,0,924,0,169.1,309.997565,0.973135,1.61041,12474,0.226974,1.821995,0.356913,0.801961,0.723221,-1.5,0.690026
0,3634,29,1,1134,0,0,76,1541459,1134,0,1460,1460,1359.311287,361.347865,9.691973,-3.403428,1,201479,49638.5,55648.15705,49609.36778,1.582855,1.469261,0.000001,16.782753,0.000001,0.039011,0.561591,714.074174,25.254304,64239,64240,64240,64239.99824,0.041959,562.001767,-23.748721,342546.4444,24,6165836,4420,0.73223,0.283168,0.215965,0.244018,0,14,1,1.143667,1.269894,18.910194,2.531796,342546.4444,8,2,688,0,1,18,2973,696,0,342,0,4.271552,31.190591,74.429554,8.41679,0,342,0,66.553191,103.766474,0.724216,1.43851,0.00001,17.404668,0.000021,0.087255,0.961179,261.971918,15.692124,29200,65535,65535,63347.62931,8298.448817,11.113253,-3.592213,3303.333333,28,0,0,5.857843,0.145833,0,0.121936,0,646,0,19.470588,109.072355,29.021418,5.569256,3303.333333,0.034094,0.393867,0.165939,0.170245,0.094727,-0.063941,0.67478
0,3635,13,1,1754,0,0,112,2459983,1754,0,1460,1460,1402.49886,268.191475,21.179729,-4.750471,1,64239,52326,45002.03941,19243.71884,-0.126676,-1.032224,0.000001,8.719674,0.000001,0.014086,0.230099,1192.797134,32.891563,64239,64240,64240,64239.99943,0.02387,1749.00057,-41.844959,403275.9016,14,9839932,6966,0.791667,0.134454,0.111703,0.248161,0,21,1,1.480905,1.706337,22.944567,2.629921,403275.9016,4,1,1121,0,0,24,3470,1125,0,325,0,3.084444,25.287449,104.723609,9.867909,0,643,19,81.796296,123.54522,6.070861,2.219435,0.00001,9.371854,0.000026,0.026206,0.330418,603.383571,23.184485,29200,65535,65535,64556.84356,5198.951216,32.724993,-5.788653,3470,19,0,0,2.375,0.111111,0,0.097222,0,1087,0,35.290323,192.018009,26.031542,5.29439,3470,0.0422,0.89407,0.164032,0.228496,0.229966,3.250864,2.050708
0,3636,6,0,1788,0,0,123,2550296,1788,0,1460,1460,1426.340045,197.803802,39.10779,-6.26982,1,64239,42340,39408.58175,20971.87159,-1.021734,-0.488447,0.000001,1.998686,0.000001,0.008324,0.065686,509.758436,19.314188,64240,64240,64240,64240,0,-3,0,542616.1702,5,3657654,2553,0.626667,0.127127,0.079884,0.303301,0,5,3,2.533597,1.423913,-0.658721,-0.384146,542616.1702,0,0,1596,0,0,16,9006,1596,0,1042,0,5.642857,67.314827,207.246414,14.054909,0,1042,0,243.513514,370.920376,0.516013,1.436505,0.000001,9.81652,0.000013,0.016301,0.26404,1208.008668,33.557827,29200,65535,65535,64582.58145,4908.387977,37.347549,-6.148733,7505,8,0,0,3.133333,0,0.2,0.173333,0,910,0,75,232.496185,6.738421,2.904221,7505,0.098944,1.214981,0.18692,0.251412,0.254087,9.944482,3.371431
0,3637,30,4,1634,0,0,178,2125246,1634,0,1460,1460,1300.640147,439.023993,4.212026,-2.472054,1,64239,44007,36972.81102,24015.11729,-1.456641,-0.374114,0.000001,10.444814,0.000002,0.033772,0.394489,472.332551,20.433405,64239,64240,64240,64239.99755,0.049416,403.502454,-20.137091,332069.6875,13,7773618,5854,0.756481,0.268786,0.211814,0.247858,0,30,0,1.164238,1.822463,83.479638,6.064481,332069.6875,9,3,1221,0,0,56,12919,1230,0,1054,0,10.503252,67.398267,124.281102,10.007921,0,1054,38,117.942623,191.800926,9.06767,2.738807,0.000009,10.318718,0.000017,0.041144,0.432479,407.981694,19.216964,29200,65535,64240,61641.33171,9322.341683,5.173273,-2.613615,5382.916667,17,0,0,6.808333,0.025694,0.037037,0.180787,0,751,0,15.4,94.124598,48.695778,6.922613,5382.916667,0.034094,1.011848,0.147581,0.203003,0.201466,6.157632,2.4334
0,3638,16,1,6669,0,0,449,9618607,6669,0,1460,1460,1442.28625,152.342307,78.708242,-8.895254,1,64239,56939,49748.25683,16807.12279,0.871092,-1.308,0.000001,9.700394,0.000002,0.007003,0.150132,2979.2101,51.507176,64239,64240,64240,64239.99985,0.012244,6664.00015,-81.645576,667958.8194,2,38474428,26612,0.803662,0.176036,0.092444,0.357958,0,8,2,1.813924,1.467646,-0.968865,0.265874,667958.8194,4,1,5905,0,0,18,13283,5909,0,1093,0,2.247927,45.956582,512.991692,22.354716,0,1093,0,316.333333,444.780827,-0.788025,0.998989,0.000002,9.904481,0.000027,0.007966,0.15793,2865.382412,50.300924,29200,65535,65535,65198.39211,2570.420177,158.1207,-12.321141,8301.875,15,0,0,3.214646,0,0.145833,0.050505,0,4029,0,217.851852,824.851174,14.450278,3.922619,8301.875,0.103951,0.417948,0.273943,0.259969,0.088955,-1.007494,-0.079611
0,3639,44,3,3116,0,0,335,4291708,3116,0,1460,1460,1377.313222,322.302053,13.077045,-3.840822,1,64239,58399,47782.66698,20945.29233,0.119964,-1.256571,0.000001,9.781019,0.000004,0.019456,0.329437,766.532177,27.060187,64239,64240,64240,64239.99968,0.017911,3111.000321,-55.794268,442444.1237,7,17166832,12288,0.742249,0.091559,0.072529,0.308952,0,37,1,1.294551,1.731239,131.890308,6.963032,442444.1237,11,1,2529,0,1,71,12015,2540,0,928,0,4.730315,39.354027,235.725584,13.52392,0,928,0,90.322581,153.877787,8.699237,2.704634,0.000005,12.039667,0.000052,0.025904,0.393622,679.377863,25.353356,29200,65535,65535,63878.50787,6426.05777,18.745805,-4.451324,4143.103448,14,0,0,8.164744,0.090909,0.075758,0.091084,0,2243,0,25.736842,229.278145,89.066421,9.520855,4143.103448,0.055075,0.812054,0.289083,0.298619,0.166668,1.138883,1.045475
1,3640,2,2,1015,0,0,223,1461154,1015,0,1460,1460,1439.560591,166.301341,67.26796,-8.280987,1,64239,13140,15506.33106,11411.858,0.732468,1.000698,0.000001,0.673126,0.000003,0.00429,0.027604,342.388058,15.452072,64239,64240,64240,64239.99803,0.044346,502.501974,-22.461121,730577,35,1461154,1013,0.833333,0,0,0.002078,0,3,0,0.005946,0.133432,499.501986,22.39424,730577,2,2,466,0,0,6,1734,468,0,518,0,3.705128,37.494937,150.561639,11.87528,0,518,0,108.5,172.648849,0.967967,1.517242,0.000001,0.653398,0.000075,0.009792,0.039234,154.682346,10.348563,29200,65535,65535,63812.17949,6196.530818,18.096518,-4.301563,5780,37,0,0,1.666667,0,0,0.166667,0,255,0,38,85.682554,1.552052,1.854728,5780,0.105858,0.530005,0.20504,0.254512,0.145424,-0.562242,0.861602
1,3641,24,0,2366,0,0,149,3348043,2366,0,1460,1460,1415.064666,237.194667,27.594859,-5.366945,1,64239,42340,40015.21388,20327.2609,-0.915347,-0.556478,0.000001,2.216724,0.000002,0.010536,0.095785,344.24281,17.384628,64240,64240,64240,64240,0,-3,0,643854.4231,5,13392172,9368,0.771825,0.169559,0.13139,0.582876,0,6,3,2.731861,1.595744,-0.375451,-0.095146,643854.4231,6,0,1793,0,0,23,12806,1799,0,1044,0,7.118399,74.709107,162.081688,12.398171,0,1044,0,251.08,371.953537,0.330514,1.359815,0.00001,2.400249,0.000016,0.014641,0.110842,248.51168,14.401718,29200,65535,65535,63461.47304,6716.289871,16.034967,-4.15428,8003.75,8,0,0,4.630952,0.041667,0,0.186508,0,605,0,51.911765,151.413413,6.727071,2.8732,8003.75,0.085115,1.404047,0.149965,0.220418,0.270281,13.748462,3.801276
0,3642,16,0,3681,0,0,225,5271468,3681,0,1460,1460,1432.07498,187.405852,48.182035,-6.98043,1,64239,55479,46492.37386,19980.648,-0.298113,-1.000357,0.000001,6.219804,0.000002,0.008253,0.121226,1920.869118,39.981802,64240,64240,64240,64240,0,-3,0,627555.7143,2,21085872,14660,0.834821,0.269655,0.090785,0.387224,0,6,3,2.414657,1.835955,-1.107802,0.234139,627555.7143,4,0,2609,0,0,18,11831,2613,0,1076,0,4.527746,62.831861,255.296829,15.669175,0,1076,0,295.875,414.445062,-0.41906,1.111081,0.000001,5.80978,0.000026,0.012076,0.139219,1204.304647,31.435426,29200,65535,65535,64644.45044,4215.330307,53.187855,-7.236532,9100.769231,9,0,0,3.339286,0,0,0.165179,0,1320,0,99.5,323.629685,8.315233,3.17751,9100.769231,0.072956,2.689123,0.233531,0.48097,0.642698,5.074583,2.377661
1,3643,20,0,3004,0,0,192,4293844,3004,0,1460,1460,1429.375499,195.873999,44.087235,-6.690174,1,64239,48180,42648.60111,20200.74745,-0.741639,-0.723331,0.000001,4.2978,0.000001,0.008563,0.097435,1325.853744,32.866018,64240,64240,64240,64240,0,-3,0,596367.2222,2,17175376,11936,0.775,0.080372,0.127375,0.573844,0,7,3,2.641212,1.545197,-0.821436,-0.561048,596367.2222,5,0,2347,0,0,20,13165,2352,0,1045,0,5.597364,70.026397,199.748538,13.950794,0,1045,0,292.644444,415.135435,-0.546372,1.095131,0.000001,3.879917,0.000018,0.011466,0.107512,830.969124,25.823653,29200,65535,65535,64628.95833,4558.908585,43.802406,-6.631926,9403.571429,8,0,0,3.875,0.1,0,0.125,0,1402,0,77.4,294.271824,12.733916,3.754273,9403.571429,0.108957,1.631975,0.205994,0.294685,0.322974,11.74885,3.536525
0,3644,32,3,2744,0,0,222,3805569,2744,0,1460,1460,1386.869169,305.35744,15.081964,-4.100711,1,64239,50679.5,43498.90957,21091.71013,-0.64339,-0.805739,0.000001,9.768663,0.000001,0.023719,0.360474,607.909928,23.810327,64240,64240,64240,64240,0,-3,0,422841,9,15222276,10848,0.717708,0.158922,0.072417,0.298833,0,27,1,1.757789,1.905988,29.428149,2.808596,422841,8,0,2359,0,0,46,7653,2367,0,692,0,3.233207,30.345506,241.559783,13.813655,0,692,19,87.336538,137.872963,6.854978,2.416086,0.00001,9.972541,0.000013,0.028629,0.391034,531.0073,22.177721,29200,65535,65535,64200.76299,5801.857415,24.257606,-5.009886,4027.894737,16,0,0,5.741667,0,0.1875,0.094792,0,2263,0,37.177419,284.997143,57.008174,7.681399,4027.894737,0.051022,0.782967,0.121474,0.189853,0.180588,4.108002,2.185337
0,3645,20,0,5361,0,0,308,7694810,5361,0,1460,1460,1435.331095,180.578503,54.701626,-7.461233,1,64239,55480,48363.53058,18272.13639,0.626342,-1.315204,0.000001,2.0001,0.000001,0.005214,0.050509,847.916585,25.498024,64240,64240,64240,64240,0,-3,0,793279.3814,0,30779240,21364,0.763095,0.216221,0.121634,0.439968,0,7,2,2.151675,1.812308,-0.722742,0.445811,793279.3814,5,0,3675,0,0,20,11227,3680,0,1077,0,3.050815,49.945795,401.822688,19.494192,0,1077,0,256.186047,384.235408,0.411702,1.398605,0.00001,2.362956,0.000018,0.007873,0.06403,674.653457,22.346574,29200,65535,65535,64860.35516,3705.830804,70.887354,-8.316558,7016.875,8,0,0,3.815476,0.05,0.05,0.136905,0,2257,0,125.896552,458.972867,14.067051,3.875533,7016.875,0.056028,1.828909,0.203848,0.288148,0.368656,13.073626,3.810205
0,3646,2,2,1025,0,0,210,1466978,1025,0,1460,1460,1431.198049,196.09635,46.333034,-6.90292,1,64239,16060,20751.38462,16573.39216,-0.08061,0.941769,0.000001,0.595331,0.000003,0.004158,0.025957,267.147681,13.354061,64239,64240,64240,64239.99805,0.044129,507.501955,-22.57215,733489,27,1466978,1023,0.833333,0,0,0.002054,0,3,0,0.005888,0.132777,504.501967,22.505599,733489,2,2,394,0,0,6,1734,396,0,518,0,4.378788,40.725094,126.676295,10.903332,0,518,0,108.5,172.648849,0.967967,1.517242,0.000001,0.557149,0.000077,0.011347,0.039873,88.842297,7.576365,29200,65535,65535,63557.80303,6700.78328,14.630053,-3.908574,5780,29,0,0,1.666667,0,0,0.166667,0,206,0,32,71.782078,1.336143,1.814263,5780,0.087976,0.271797,0.216365,0.187755,0.066295,-1.348567,-0.446486
0,3647,2,2,1088,0,0,202,1563337,1088,0,1460,1460,1436.890625,177.497628,58.966994,-7.777315,1,64239,18980,25336.30405,19855.85528,-0.846674,0.651647,0.000001,0.629969,0.000003,0.003967,0.026608,286.598232,13.851038,64239,64240,64240,64239.99816,0.042835,539.001842,-23.259446,868520.5556,21,1563337,1086,0.833333,0.080065,0,0.00208,0,3,0,0.079365,0.291498,24.305102,4.28978,868520.5556,2,2,568,0,0,6,1734,570,0,518,0,3.042105,34.004566,184.40004,13.129638,0,518,0,108.5,172.648849,0.967967,1.517242,0.000001,0.592416,0.000056,0.007967,0.035198,134.753948,9.380736,29200,65535,65535,64043.22807,5642.479743,22.970666,-4.797199,5780,22,0,0,1.666667,0,0,0.166667,0,314,0,46.5,104.954355,1.593546,1.862528,5780,0.086069,0.355959,0.228524,0.225544,0.115544,-1.84602,-0.025857
0,3648,32,3,3279,0,0,290,4534234,3279,0,1460,1460,1382.810003,304.898538,14.249004,-3.970493,1,64239,51558,44351.02709,21075.61291,-0.551266,-0.883903,0.000001,9.773374,0.000001,0.016699,0.324222,829.347404,28.595196,64240,64240,64240,64240,0,-3,0,462676.9388,8,18136936,12988,0.727619,0.069981,0.058044,0.283378,0,34,1,1.04554,1.523711,135.2782,6.963515,462676.9388,8,0,2802,0,1,55,8601,2810,0,719,0,3.060854,29.442692,283.692774,14.82348,0,2067,38,99.22314,218.959504,51.867474,6.365356,0.000001,10.01506,0.000014,0.018987,0.316501,811.799768,27.810666,29200,65535,65535,64491.16014,5288.40423,30.386819,-5.575542,3739.565217,16,0,0,5.820953,0.125,0.0625,0.084881,0,2500,0,38.027778,293.205084,66.043991,8.223162,3739.565217,0.021935,1.119852,0.11301,0.173437,0.200768,9.497927,2.978399
0,3649,40,1,2395,0,0,168,3282442,2395,0,1460,1460,1370.539457,337.183365,11.481868,-3.64424,1,64239,45397.5,40835.53597,21432.24041,-0.805039,-0.70272,0.000001,9.745879,0.000001,0.015871,0.244687,1199.17579,32.982836,64239,64240,64240,64239.99958,0.020429,2390.000418,-48.908081,405239.7531,11,13129768,9420,0.753103,0.129579,0.061599,0.430899,0,28,1,1.263705,1.622568,68.662691,4.866863,405239.7531,10,1,1568,0,1,49,7039,1578,0,698,0,4.46071,33.020177,161.897397,11.036765,0,698,19,71.584906,109.774543,8.751469,2.465884,0.00001,9.950219,0.000015,0.030179,0.364465,519.499167,21.948536,29200,65535,65535,63715.3891,6947.176983,15.943571,-4.133491,3060.434783,17,0,0,7.531034,0.166667,0.036782,0.043448,0,1465,0,21.869565,175.026533,63.982161,8.121916,3060.434783,0.044107,0.371218,0.132084,0.150692,0.079391,0.480657,1.013364
0,3650,20,0,2476,0,0,246,3362845,2476,0,1460,1460,1358.176494,356.775515,9.571486,-3.375106,1,64239,47932.5,41321.08662,21332.9673,-0.95924,-0.627577,0.000001,4.378444,0.000002,0.006421,0.098753,1620.184706,38.518737,64240,64240,64240,64240,0,-3,0,579800.8621,8,6747124,4938,0.80754,0.300754,0.157968,0.176013,0,32,0,0.52651,1.119373,386.152592,14.534298,579800.8621,8,0,2060,0,0,69,9471,2068,0,865,0,4.579787,33.837004,235.328541,12.645741,0,865,38,78.593103,125.702467,12.001594,2.899762,0.000002,4.378498,0.00002,0.007984,0.108811,1314.509067,34.496609,29200,65535,65535,63480.9236,7064.539313,12.76259,-3.755247,3642.692308,11,0,0,6.460317,0.075,0,0.11746,0,1772,0,23.619048,192.488707,78.03097,8.921307,3642.692308,0.031948,3.730059,0.149369,0.350086,0.6064,15.907328,3.774594
0,3651,2,2,1041,0,0,278,1493290,1041,0,1460,1460,1434.476465,186.702694,52.733209,-7.368654,1,64239,17520,21706.40014,16529.26705,-0.841761,0.529869,0.000001,0.489479,0.000004,0.004016,0.024363,159.962693,10.184003,64239,64240,64240,64239.99808,0.04379,515.501925,-22.748669,785942.1053,35,1493290,1039,0.833333,0.023572,0,0.002069,0,3,0,0.028656,0.19923,107.619916,9.187068,785942.1053,2,2,457,0,0,6,1734,459,0,518,0,3.777778,37.857125,147.575938,11.75818,0,518,0,108.5,172.648849,0.967967,1.517242,0.000001,0.452227,0.000063,0.009608,0.03489,58.619674,6.111937,29200,65535,65535,63764.29194,6249.723705,17.656293,-4.252517,5780,36,0,0,1.666667,0,0,0.166667,0,265,0,37.25,84.999142,2.026909,1.944482,5780,0.061035,0.414848,0.124574,0.169873,0.118469,0.216928,1.267773
1,3652,9,0,1084,0,0,117,1508805,1084,0,1460,1460,1391.886531,291.925768,16.75248,-4.290555,1,64239,53887,45538.833,20147.59485,-0.632905,-0.84251,0.000001,2.578584,0.000004,0.006225,0.080418,965.558149,30.337016,64240,64240,64240,64240,0,-3,0,443766.1765,13,4526415,3225,0.732456,0.275939,0.431238,0.024365,0,16,0,0.665131,1.16067,45.539605,4.300481,443766.1765,3,0,900,0,0,19,2448,903,0,278,0,2.710963,21.542447,97.478533,9.465959,0,278,44,75.357143,86.818042,-0.444122,0.874058,0.00001,2.677802,0.000051,0.007909,0.092163,779.738546,27.112525,29200,65535,65535,64036.45626,6167.97585,19.564773,-4.54941,4080,16,0,0,2.197368,0.166667,0,0.100877,0,867,0,35.12,169.818096,20.035561,4.693844,4080,0.108004,0.648022,0.349045,0.338809,0.15739,-0.908502,0.055484
0,3653,13,2,2878,0,0,190,4048363,2878,0,1460,1460,1406.658443,261.196748,22.823014,-4.94413,1,64239,51099,43982.79213,20284.56809,-0.313459,-0.982676,0.000001,9.809226,0.000003,0.014473,0.246025,1110.928302,31.486463,64240,64240,64240,64240,0,-3,0,465329.0805,17,8096726,5732,0.813492,0.425548,0.290447,0.130892,0,25,2,2.0913,2.299124,9.981005,1.797896,465329.0805,6,0,1615,0,0,40,6791,1621,0,703,0,4.189389,35.380376,194.219873,12.474948,0,703,0,85.829545,145.232902,6.885799,2.509804,0.000001,10.01081,0.000052,0.026307,0.332673,616.79435,23.380231,29200,65535,65535,64049.49044,5909.233777,22.403096,-4.823897,3574.210526,23,0,0,4.880952,0.083333,0,0.103175,0,1356,0,30.173077,187.612604,44.974499,6.796515,3574.210526,0.069857,1.015902,0.19896,0.281767,0.226238,2.433827,1.786346
0,3654,2,2,985,0,0,191,1418820,985,0,1460,1460,1440.426396,162.374446,70.490375,-8.468101,1,56940,14600,18239.80946,13706.89887,0.510751,0.982118,0.000001,0.619686,0.000003,0.004571,0.028337,230.43071,12.328678,64239,64240,64240,64239.99797,0.045015,487.502035,-22.124693,709410,29,1418820,983,0.833333,0,0,0.002139,0,3,0,0.006129,0.135457,484.502047,22.056791,709410,2,2,448,0,0,6,1734,450,0,518,0,3.853333,38.230015,144.590245,11.639903,0,518,0,108.5,172.648849,0.967967,1.517242,0.000015,0.581549,0.000074,0.010543,0.04025,90.811985,7.627713,29200,65535,65535,63734.63333,6307.897345,17.223555,-4.204904,5780,31,0,0,1.666667,0,0,0.166667,0,227,0,36.5,81.681801,1.234482,1.795282,5780,0.113964,0.183105,0.149012,0.150005,0.028491,-1.805224,0.000909
1,3655,16,0,2247,0,0,156,3136520,2247,0,1460,1460,1395.870049,283.989581,17.920961,-4.42068,1,64239,51338,45060.85393,19604.37048,-0.117452,-1.000227,0.000001,0.231766,0.000001,0.004097,0.019684,29.274355,5.250457,64240,64240,64240,64240,0,-3,0,475230.303,9,9409560,6693,0.723333,0.198443,0.274284,0.266488,0,27,1,1.398079,1.760626,47.038105,4.010587,475230.303,5,0,1886,0,0,38,5462,1891,0,654,0,2.888419,26.863006,241.168638,13.703394,0,654,40,85.875,134.635654,5.933376,2.317965,0.00001,10.847971,0.000018,0.011002,0.250931,1841.486678,42.715814,29200,65535,65535,64383.49815,5539.891237,25.464032,-5.143549,3413.75,14,0,0,3.616667,0.2,0,0.076667,0,1816,0,38.395833,259.302248,43.012746,6.708819,3413.75,0.040054,0.792027,0.164986,0.214259,0.173547,2.525,1.774557
0,3656,12,0,2847,0,0,225,4065979,2847,0,1460,1460,1428.162627,200.43996,40.432426,-6.441834,1,64239,53192,46001.33364,19403.03157,-0.10985,-1.043955,0.000001,1.999846,0.000002,0.005185,0.055225,723.732801,24.15888,64240,64240,64240,64240,0,-3,0,883908.4783,1,10676547,7434,0.807778,0.529718,0.215571,0.108348,0,7,2,1.492995,1.202538,-0.387927,0.289894,883908.4783,5,0,2418,0,0,21,12858,2423,0,1045,0,5.306645,66.674084,214.283751,14.360142,0,1045,0,273.680851,394.699784,-0.170323,1.214905,0.000002,3.201573,0.000018,0.00622,0.075793,1336.842107,33.599161,29200,65535,65535,64545.91333,4788.021579,39.447734,-6.314546,9890.769231,4,0,0,4.038889,0,0.05,0.142222,0,1484,0,77.16129,301.16356,14.084654,3.909407,9890.769231,0.07081,2.591133,0.187874,0.366949,0.538691,10.940076,3.370005
0,3657,20,0,1136,0,0,97,1523605,1136,0,1460,1460,1341.201585,376.57922,7.529491,-3.04092,0,64239,37650.5,30645.104,25458.71266,-1.663049,-0.066453,0.000001,1.275911,0.000002,0.01525,0.089831,102.606845,9.426671,64240,64240,64240,64240,0,-3,0,293000.9615,16,4419648,3268,0.786254,0.15815,0.086883,0.49133,0,15,1,1.654206,1.776549,6.834717,1.534717,293000.9615,5,0,580,0,0,34,6288,585,0,974,0,10.748718,72.158942,128.600382,10.72446,0,928,0,78.253521,159.688492,16.168819,3.792676,0.00001,1.123356,0.000021,0.031892,0.126185,30.024829,5.184844,29200,65535,64240,61608.88034,8630.26516,6.424468,-2.804201,3309.473684,20,423,167,4.717521,0.116667,0,0.09708,0,359,0,12.295455,58.123137,26.775279,5.20349,3309.473684,0.061989,1.052141,0.149012,0.196903,0.189186,11.079177,3.194686
